3988	3988	18	Roll (kaiser), hard	Roll (kaiser)
3989	3989	18	Strudel, apple	Strudel
3990	3990	18	Sweet roll, cinnamon with raisins, commercial	Sweet roll
3991	3991	18	Sweet roll, cinnamon, refrigerated dough, with icing (frosting)	Sweet roll
3994	3994	18	Taco shell, baked	Taco shell
3995	3995	18	Toaster pastry, brown sugar and cinnamon	Toaster pastry
3996	3996	18	Toaster pastry, fruit (apple, blueberry, cherry, strawberry)	Toaster pastry
3997	3997	18	Tortilla, ready-to-bake / fry, corn	Tortilla
3998	3998	18	Waffle, plain, frozen, ready-to-heat	Waffle
4000	4000	18	Waffle, plain, homemade	Waffle
4001	4001	18	Wonton wrapper (egg roll wrapper)	Wonton wrapper (egg roll wrapper)
4002	4002	18	Leavening agent, baking powder, double-acting, sodium, aluminium sulfate	Leavening agent
4003	4003	18	Leavening agent, baking powder, double acting, phosphate	Leavening agent
4004	4004	18	Leavening agent, baking powder, low sodium	Leavening agent
4005	4005	18	Leavening agent, baking soda	Leavening agent
4006	4006	18	Leavening agent, cream of tartar	Leavening agent
4007	4007	18	Leavening agent, yeast, baker's, compressed	Leavening agent
4008	4008	18	Leavening agent, yeast, baker's, active, dry	Leavening agent
4009	4009	18	Cookie, oatmeal, homemade, without raisins	Miscellaneous
4010	4010	18	Cookie, chocolate chip, homemade, made with butter	Miscellaneous
4015	4015	18	Bread, protein (includes gluten), toasted	Miscellaneous
4016	4016	18	Bread, rice bran, toasted	Miscellaneous
4017	4017	18	Bread, wheat germ, toasted	Miscellaneous
4018	4018	18	Muffin, blueberry, toaster-type, toasted	Muffin
4020	4020	18	Muffin, wheat bran, toaster-type, with raisins, toasted	Muffin
4022	4022	18	Pancake, buttermilk, homemade	Pancake
4028	4028	18	Roll, dinner, plain, homemade, with 2% milk	Roll
4030	4030	18	Pie crust, cookie-type, homemade, choco wafer, chilled	Pie crust
4031	4031	18	Pie crust, cookie-type, graham cracker, homemade, chilled	Pie crust
4032	4032	18	Cracker, matzo, egg and onion	Miscellaneous
4033	4033	18	Pie crust, cookie-type, homemade, vanilla wafer, chilled, refrigerated	Pie crust
4034	4034	18	Pie crust, standard type, homemade, unbaked	Pie crust
4035	4035	18	Waffle, plain, frozen, ready-to-heat, toasted	Waffle
4036	4036	18	Bread, white, commercial, (includes soft crumbs), low salt	Miscellaneous
4037	4037	18	Cookie, ladyfinger (without lemon juice or peel)	Miscellaneous
4038	4038	18	Cracker, melba toast, plain, unsalted	Miscellaneous
4039	4039	18	Cracker, saltine (also oyster, soda, soup), low salt	Miscellaneous
4040	4040	18	Cracker, saltine (also oyster, soda, soup), unsalted top	Miscellaneous
4041	4041	18	Cracker, standard snack type, low sodium	Miscellaneous
4042	4042	18	Cracker, wheat, low salt	Miscellaneous
4043	4043	18	Cracker, whole wheat, low sodium	Miscellaneous
4044	4044	18	Bread, white, commercial, toasted, low salt	Miscellaneous
4045	4045	18	Pie, fried, cherry	Pie
4046	4046	18	Pie, fried, lemon	Pie
4047	4047	18	Taco shell, baked, unsalted	Taco shell
4048	4048	18	Tortilla, ready-to-bake / fry, corn, unsalted	Tortilla
4049	4049	18	Tortilla, ready-to-bake / fry, flour	Tortilla
4051	4051	18	Cookie, oatmeal (with raisins), commercial, less than 5g fat/serving	Miscellaneous
4052	4052	18	Cracker, saltine (also oyster, soda, soup), low fat and salt	Miscellaneous
4053	4053	18	Coffee cake, cream filled, with chocolate icing (frosting)	Miscellaneous
4054	4054	18	Doughnut, cake-type, chocolate, sugared or glazed	Miscellaneous
4055	4055	18	Pie, blueberry, commercial, 2 crust	Pie
4056	4056	18	Pie, cherry, commercial, 2 crust	Pie
4057	4057	18	Pie, peach, 2 crust	Pie
4058	4058	18	Pie, pumpkin, commercial	Pie
4059	4059	18	Sweet roll, cheese	Sweet roll
4060	4060	18	Bread crumbs, dry, grated, seasoned	Miscellaneous
4061	4061	18	Biscuit, plain/buttermilk, commercial	Miscellaneous
4062	4062	18	Bread, cracked wheat	Miscellaneous
4063	4063	18	Bread, French or Vienna (also sourdough)	Miscellaneous
4064	4064	18	Bread, calorie-reduced, white	Miscellaneous
4065	4065	18	Bread, rye	Miscellaneous
4066	4066	18	Bread, white (includes soft crumbs), commercial	Miscellaneous
4067	4067	18	Bread, whole wheat, commercial	Miscellaneous
4068	4068	18	Bread, whole wheat, commercial, toasted	Miscellaneous
4069	4069	18	Bread crumbs, dry, grated, plain	Miscellaneous
4070	4070	18	Bread stuffing, dry mix, unprepared	Miscellaneous
4071	4071	18	Cracker, melba toast, plain	Miscellaneous
4072	4072	18	Cracker, standard snack-type	Miscellaneous
4073	4073	18	Roll, dinner, plain (also brown and serve), commercial	Roll
4074	4074	18	Leavening agent, baking powder, continuous action	Leavening agent
4075	4075	18	Pie, beef, commercial	Pie
4076	4076	18	Pie, pork, commercial	Pie
4077	4077	18	Pie, chicken, commercial	Pie
4078	4078	18	Pie, turkey, commercial	Pie
4079	4079	18	Pie, steak, commercial	Pie
4080	4080	18	Pie, tourtiere, commercial	Pie
4081	4081	18	Cake, date square (matrimonial cake), homemade	Miscellaneous
4082	4082	18	Bannock	Miscellaneous
4083	4083	18	Cracker, barge pilot biscuit	Miscellaneous
4085	4085	18	Shake and bake, dry	Shake and bake
4086	4086	25	Snacks, beef jerky, chopped and formed	Snacks
4087	4087	25	Snacks, corn-based, extruded, chips, plain	Snacks
4088	4088	25	Snacks, corn-based, extruded, chips, barbecue	Snacks
4089	4089	25	Snacks, corn-based, extruded, cones, plain	Snacks
4090	4090	25	Snacks, corn-based, extruded, cones, nacho	Snacks
4091	4091	25	Snacks, corn-based, extruded, onion	Snacks
4092	4092	25	Snacks, corn-based, extruded, puffs or twists, cheese	Snacks
4093	4093	25	Snacks, corn nuts, plain	Snacks
4094	4094	25	Snacks, crisped rice bar, chocolate chip	Snacks
4095	4095	25	Snacks, fruit leather, bar	Snacks
4096	4096	25	Snacks, fruit leather, pieces	Snacks
4097	4097	25	Snacks, fruit leather, roll	Snacks
4108	4108	25	Snacks, oriental mix, rice-based	Snacks
4110	4110	25	Snacks, popcorn, air-popped	Snacks
4111	4111	25	Snacks, popcorn, oil-popped, microwave, regular flavour	Snacks
4112	4112	25	Snacks, popcorn, cakes	Snacks
4113	4113	25	Snacks, popcorn, caramel-coated, with peanuts	Snacks
4114	4114	25	Snacks, popcorn, caramel-coated, without peanuts	Snacks
4115	4115	25	Snacks, popcorn, cheese	Snacks
4116	4116	25	Snacks, pork skins, plain	Snacks
4117	4117	25	Snacks, potato chips, barbecue	Snacks
4118	4118	25	Snacks, potato chips, sour cream and onion	Snacks
4119	4119	25	Snacks, potato chips, dried potatoes, light	Snacks
4120	4120	25	Snacks, potato chips, dried potatoes, sour cream and onion	Snacks
4121	4121	25	Snacks, pretzels, hard, chocolate flavour coating	Snacks
4123	4123	25	Snacks, pretzels, hard, whole-wheat	Snacks
4124	4124	25	Snacks, rice cakes, brown rice, plain	Snacks
4125	4125	25	Snacks, rice cakes, brown rice, buckwheat	Snacks
4126	4126	25	Snacks, rice cakes, brown rice, sesame seed	Snacks
4127	4127	25	Snacks, tortilla chips, plain	Snacks
4128	4128	25	Snacks, tortilla chips, nacho	Snacks
4129	4129	25	Snacks, tortilla chips, ranch	Snacks
4130	4130	25	Snacks, trail mix, regular	Snacks
4132	4132	25	Snacks, trail mix, tropical	Snacks
4133	4133	25	Snacks, trail mix, regular with chocolate chips	Snacks
4134	4134	25	Snacks, tortilla chips, taco	Snacks
4135	4135	19	Candies, bars, Almond Joy	Miscellaneous
4136	4136	19	Candies, bars, Alpine White bar with almonds	Miscellaneous
4137	4137	19	Candies, bars, Bit-O-Honey candy chews	Miscellaneous
4138	4138	19	Candies, bars, Butterfinger	Miscellaneous
4139	4139	19	Candies, butterscotch	Miscellaneous
4140	4140	19	Candies, bars, carob	Miscellaneous
4141	4141	19	Dessert, frozen, pudding pop, chocolate	Miscellaneous
4142	4142	19	Dessert, frozen, pudding pop, vanilla	Miscellaneous
4143	4143	19	Candies, caramel	Miscellaneous
4145	4145	19	Candies, caramels, chocolate flavour roll	Miscellaneous
4146	4146	19	Sweets, baking chocolate, unsweetened, liquid	Sweets
4147	4147	19	Sweets, baking chocolate, unsweetened, square	Sweets
4148	4148	19	Candies, bars / chips, semisweet chocolate	Miscellaneous
4149	4149	19	Candies, bars, sweet chocolate	Miscellaneous
4151	4151	19	Candies, fondant, sweet chocolate coated	Miscellaneous
4152	4152	19	Candies, Golden Almond Solitaires, chocolate with almonds	Miscellaneous
4153	4153	19	Sweets, confectioner's coating / chips, butterscotch	Sweets
4154	4154	19	Sweets, confectioner's coating or chips, peanut butter	Sweets
4155	4155	19	Sweets, confectioner's coating / chips, white chocolate	Sweets
4156	4156	19	Dessert, frozen, ice cream, light, vanilla	Miscellaneous
4157	4157	19	Dessert, frozen, ice cream, vanilla, rich, 16% M.F.	Miscellaneous
4158	4158	19	Dessert, frozen, ice cream, French vanilla, soft serve	Miscellaneous
4159	4159	19	Candies, peppermint, chocolate coated, mint taste	Miscellaneous
4161	4161	19	Candies, bars, Symphony	Miscellaneous
4163	4163	19	Dessert, frozen, ice cream, vanilla, 11% M.F.	Miscellaneous
4164	4164	19	Dessert, frozen, ice cream, low fat, vanilla, soft serve	Miscellaneous
4165	4165	19	Dessert, frozen, sherbet, orange	Miscellaneous
4166	4166	19	Candies, bars, 5th Avenue	Miscellaneous
4167	4167	19	Candies, fondant, homemade	Miscellaneous
4168	4168	19	Candies, fudge, chocolate, homemade	Miscellaneous
4169	4169	19	Candies, fudge, chocolate with nuts, homemade	Miscellaneous
4171	4171	19	Candies, fudge, vanilla, homemade	Miscellaneous
4172	4172	19	Candies, fudge, vanilla, with nuts, homemade	Miscellaneous
4173	4173	19	Candies, goobers, chocolate covered peanuts	Miscellaneous
4174	4174	19	Candies, gumdrops	Miscellaneous
4175	4175	19	Candies, hard	Miscellaneous
4176	4176	19	Candies, jellybeans	Miscellaneous
4177	4177	19	Candies, bars, Kit Kat wafer bar	Miscellaneous
4178	4178	19	Candies, bars, Krackel	Miscellaneous
4179	4179	19	Candies, bars, Baby Ruth	Miscellaneous
4180	4180	19	Candies, Twizzlers (licorice), strawberry	Miscellaneous
4181	4181	19	Sweets, syrup, table blend, pancake with butter	Sweets
4182	4182	19	Candies, bars, Mars almond	Miscellaneous
4183	4183	19	Candies, marshmallow	Miscellaneous
4184	4184	19	Candies, bars, Oh Henry!	Miscellaneous
4185	4185	19	Candies, bars, Chunky	Miscellaneous
4186	4186	19	Candies, bars / chips, milk chocolate, plain	Miscellaneous
4187	4187	19	Dessert, pudding, banana, dry mix, instant, prepared with 2% milk	Miscellaneous
4188	4188	19	Dessert, pudding, banana, dry mix, regular, prepared with 2% milk	Miscellaneous
4189	4189	19	Dessert, pudding, chocolate, dry mix, instant, prepared with 2% milk	Miscellaneous
4190	4190	19	Candies, milk chocolate coated peanuts	Miscellaneous
4191	4191	19	Candies, milk chocolate coated raisins	Miscellaneous
4192	4192	19	Sweets, syrup, table blend, pancake, calorie reduced	Sweets
4193	4193	19	Sweets, syrup, table blend, pancake	Sweets
4194	4194	19	Candies, bars, Golden Almond	Miscellaneous
4195	4195	19	Candies, bars, Hershey's Milk Chocolate with almonds	Miscellaneous
4196	4196	19	Candies, bars, milk chocolate with rice cereal	Miscellaneous
4197	4197	19	Candies, bars, Mars	Miscellaneous
4198	4198	19	Candies, bars, Skor	Miscellaneous
4199	4199	19	Sweets, topping, strawberry	Sweets
4201	4201	19	Candies, M & M's peanut chocolate candies	Miscellaneous
4202	4202	19	Candies, M & M's plain chocolate candies	Miscellaneous
4203	4203	19	Candies, bars, Mounds	Miscellaneous
4204	4204	19	Candies, bars, Mr Goodbar	Miscellaneous
4205	4205	19	Candies, bars, 100 Grand	Miscellaneous
4206	4206	19	Candies, bars, Nestle Crunch	Miscellaneous
4207	4207	19	Candies, bars, peanut	Miscellaneous
4208	4208	19	Candies, peanut brittle, homemade	Miscellaneous
4209	4209	19	Candies, Reese's peanut butter cups	Miscellaneous
4210	4210	19	Candies, Reese's Pieces	Miscellaneous
4211	4211	19	Candies, Rolo Caramels in milk chocolate	Miscellaneous
4212	4212	19	Candies, After Eight, chocolate mints	Miscellaneous
4213	4213	19	Candies, sesame crunch (crisp)	Miscellaneous
4214	4214	19	Candies, bars, Snickers	Miscellaneous
4215	4215	19	Candies, Starburst fruit chews	Miscellaneous
4217	4217	19	Candies, bars, 3 Musketeers	Miscellaneous
4218	4218	19	Candies, bars, Twix, caramel cookie	Miscellaneous
4219	4219	19	Candies, bars, Twix peanut butter cookie	Miscellaneous
4220	4220	19	Candies, bars, Whatchamacallit	Miscellaneous
4221	4221	19	Candies, chewing gum	Miscellaneous
4222	4222	19	Candies, bars, Special Dark	Miscellaneous
4223	4223	19	Sweets, cocoa, powder, unsweetened	Sweets
4224	4224	19	Sweets, cocoa, powder, unsweetened, dutch process	Sweets
4227	4227	19	Dessert, egg custard, dry mix, unprepared	Miscellaneous
4228	4228	19	Dessert, egg custard, dry mix prepared with whole milk	Miscellaneous
4229	4229	19	Dessert, gelatin, dry mix, unprepared	Miscellaneous
4230	4230	19	Dessert, gelatin dry mix, prepared with water	Miscellaneous
4232	4232	19	Dessert, gelatin, dry mix, calorie reduced, with aspartame	Miscellaneous
4233	4233	19	Dessert, gelatin, dry mix, calorie reduced, with aspartame, prepared with water	Miscellaneous
4234	4234	19	Sweets, gelatin, dry powder, unsweetened	Sweets
4237	4237	19	Dessert, pudding, chocolate, ready-to-eat	Miscellaneous
4238	4238	19	Dessert, pudding, chocolate, dry mix, instant, unprepared	Miscellaneous
4241	4241	19	Dessert, flan, caramel custard, dry mix, unprepared	Miscellaneous
4242	4242	19	Dessert, pudding, chocolate, dry mix, regular, unprepared	Miscellaneous
4243	4243	19	Dessert, pudding, chocolate, dry mix, regular, prepared with whole milk	Miscellaneous
4244	4244	19	Dessert, pudding, chocolate, dry mix, regular, prepared with 2% milk	Miscellaneous
4245	4245	19	Dessert, pudding, coconut, dry mix, instant, prepared with 2% milk	Miscellaneous
4247	4247	19	Dessert, pudding, rice, ready to eat	Miscellaneous
4248	4248	19	Dessert, pudding, rice, dry mix, unprepared	Miscellaneous
4249	4249	19	Dessert, pudding, rice, dry mix, prepared with whole milk	Miscellaneous
4251	4251	19	Dessert, pudding, tapioca, dry mix, unprepared	Miscellaneous
4252	4252	19	Dessert, pudding, tapioca, dry mix, prepared with whole milk	Miscellaneous
4254	4254	19	Dessert, pudding, vanilla, ready to eat	Miscellaneous
4255	4255	19	Dessert, pudding, vanilla, dry mix, instant, unprepared	Miscellaneous
4257	4257	19	Dessert, pudding, lemon, dry mix, instant, prepared with 2% milk	Miscellaneous
4258	4258	19	Dessert, egg custard, dry mix, prepared with 2% milk	Miscellaneous
4259	4259	19	Dessert, pudding, vanilla, dry mix, regular, unprepared	Miscellaneous
4260	4260	19	Dessert, pudding, vanilla, dry mix, regular, prepared with whole milk	Miscellaneous
4261	4261	19	Dessert, pudding, rice, dry mix, prepared with 2% milk	Miscellaneous
4262	4262	19	Dessert, pudding, tapioca, dry mix, prepared with 2% milk	Miscellaneous
4264	4264	19	Dessert, pudding, vanilla, dry mix, instant, prepared with 2% milk	Miscellaneous
4265	4265	19	Dessert, pudding, vanilla, dry mix, regular, prepared with 2% milk	Miscellaneous
4266	4266	19	Dessert, rennin, chocolate, dry mix, made with 2% milk	Miscellaneous
4267	4267	19	Dessert, rennin, vanilla, dry mix, prepared with 2% milk	Miscellaneous
4268	4268	19	Dessert, frozen, gelatin pop	Miscellaneous
4270	4270	19	Dessert, frozen, ices, water, fruit, with aspartame	Miscellaneous
4271	4271	19	Dessert, pudding, tapioca, ready-to-eat	Miscellaneous
4272	4272	19	Dessert, pudding, coconut, dry mix, regular, prepared with 2% milk	Miscellaneous
4273	4273	19	Dessert, rennin, chocolate, dry mix, unprepared	Miscellaneous
4274	4274	19	Dessert, rennin, chocolate, dry mix, prepared with whole milk	Miscellaneous
4275	4275	19	Dessert, rennin, vanilla, dry mix, unprepared	Miscellaneous
4276	4276	19	Dessert, rennin, vanilla, dry mix, prepared with whole milk	Miscellaneous
4278	4278	19	Dessert, rennin, tablets, unsweetened	Miscellaneous
4279	4279	19	Dessert, flan, caramel custard, dry mix, prepared with 2% milk	Miscellaneous
4280	4280	19	Dessert, flan, caramel custard, dry mix, prepared with whole milk	Miscellaneous
4281	4281	19	Icing (frosting), chocolate, creamy, dry mix, unprepared	Miscellaneous
4282	4282	19	Icing (frosting), chocolate, creamy, dry mix, prepared with butter	Miscellaneous
4283	4283	19	Icing (frosting), vanilla, creamy, dry mix, unprepared	Miscellaneous
4284	4284	19	Icing (frosting), vanilla, creamy, dry mix, prepared with butter	Miscellaneous
4285	4285	19	Icing (frosting), white, fluffy, dry mix, unprepared	Miscellaneous
4286	4286	19	Icing (frosting), white, fluffy, dry mix, prepared with water	Miscellaneous
4287	4287	19	Dessert, frozen, fruit and juice bar	Miscellaneous
4288	4288	19	Dessert, frozen, ice cream, chocolate	Miscellaneous
4289	4289	19	Dessert, frozen, ice cream, strawberry	Miscellaneous
4290	4290	19	Dessert, frozen, ices, water, lime	Miscellaneous
4291	4291	19	Dessert, frozen, ice pop	Miscellaneous
4292	4292	19	Dessert, frozen yogourt, vanilla, soft-serve	Miscellaneous
4293	4293	19	Sweets, fruit butters, apple	Sweets
4294	4294	19	Sweets, honey, strained or extracted	Sweets
4295	4295	19	Sweets, jams and preserves	Sweets
4296	4296	19	Sweets, jellies	Sweets
4297	4297	19	Candies, fudge, chocolate marshmallow with nuts, homemade	Miscellaneous
4298	4298	19	Sweets, marmalade, orange	Sweets
4299	4299	19	Sweets, molasses	Sweets
4300	4300	19	Sweets, molasses, blackstrap	Sweets
4301	4301	19	Sweets, pectin, unsweetened, dry mix	Sweets
4303	4303	19	Sweets, pie fillings, canned apple	Sweets
4304	4304	19	Sweets, pie fillings, canned, cherry	Sweets
4305	4305	19	Dessert, pudding, banana, dry mix, instant, unprepared	Miscellaneous
4306	4306	19	Dessert, pudding, banana, dry mix, instant, prepared with whole milk	Miscellaneous
4307	4307	19	Dessert, pudding, banana, dry mix, regular, unprepared	Miscellaneous
4308	4308	19	Dessert, pudding, banana, dry mix, regular, prepared with whole milk	Miscellaneous
4309	4309	19	Dessert, pudding, coconut, dry mix, instant, unprepared	Miscellaneous
4310	4310	19	Dessert, pudding, coconut, dry mix, instant, prepared with whole milk	Miscellaneous
4311	4311	19	Dessert, pudding, coconut, dry mix, regular, unprepared	Miscellaneous
4312	4312	19	Dessert, pudding, coconut, dry mix, regular, prepared with whole milk	Miscellaneous
4313	4313	19	Dessert, pudding, lemon, dry mix, instant, unprepared	Miscellaneous
4314	4314	19	Dessert, pudding, lemon, dry mix, instant, prepared with whole milk	Miscellaneous
4315	4315	19	Dessert, pudding, lemon, dry mix, regular, unprepared	Miscellaneous
4316	4316	19	Dessert, pudding, lemon, dry mix, regular, prepared	Miscellaneous
4317	4317	19	Sweets, sugars, brown	Sweets
4318	4318	19	Sweets, sugars, granulated	Sweets
4319	4319	19	Sweets, sugars, icing (powdered)	Sweets
4320	4320	19	Sweets, sugars, maple, hard	Sweets
4321	4321	19	Sweets, syrups, chocolate, fudge-type	Sweets
4322	4322	19	Sweets, syrups, corn, dark	Sweets
4323	4323	19	Sweets, syrups, corn light	Sweets
4324	4324	19	Sweets, syrups, corn, high-fructose	Sweets
4325	4325	19	Sweets, syrups, malt	Sweets
4326	4326	19	Sweets, syrups, maple, bulk	Sweets
4327	4327	19	Sweets, syrups, sorghum	Sweets
4328	4328	19	Sweets, syrups, table blends, pancake, with 2% maple	Sweets
4329	4329	19	Sweets, syrups. table blends, cane and 15% maple	Sweets
4330	4330	19	Sweets, syrups, table blends, corn, refiner's syrup and sugar	Sweets
4331	4331	19	Sweets, topping (spread), butterscotch or caramel	Sweets
4332	4332	19	Sweets,  topping, marshmallow cream	Sweets
