746|605|0.02
747|605|0.031
748|605|0.11
749|605|0.094
750|605|0.009
751|605|0.031
754|605|0.059
755|605|0.051
756|605|0.018
757|605|0.034
760|605|0.045
761|605|0.038
762|605|0.08
763|605|0.071
764|605|0.007
765|605|0.02
766|605|0.035
767|605|0.055
770|605|0.033
771|605|0.028
772|605|0.08
773|605|0.067
774|605|0.103
775|605|0.084
778|605|0.047
779|605|0.055
780|605|0.013
781|605|0.035
784|605|0.038
785|605|0.039
786|605|0.061
787|605|0.081
788|605|0.004
789|605|0.016
790|605|0.029
791|605|0.064
794|605|0.028
795|605|0.03
796|605|0.057
797|605|0.072
798|605|0.059
799|605|0.085
815|605|0.075
816|605|0.078
822|605|0.35
831|605|0.75
838|605|0.12
841|605|0.03
847|605|0.09
92|605|4.4354
944|605|0
997|605|0
10|606|1
100|606|8.721
1000|606|2.026
1001|606|1.153
1002|606|3.319
1003|606|1.41
1004|606|2.92
1005|606|0.4
1006|606|2.36
1007|606|1.86
1008|606|4.29
1009|606|0.62
101|606|8.034
1010|606|1.975
1011|606|2.86
1012|606|1.947
1014|606|1.2
1016|606|1.92
1017|606|0
102|606|19.033
1020|606|0.42
1025|606|0.03
1026|606|2.152
1027|606|2.854
1028|606|3.416
1029|606|0.052
103|606|17.939
1030|606|0.106
1031|606|1.34
1032|606|1.59
1033|606|3.63
1034|606|1.87
1035|606|1.094
1036|606|1.317
1037|606|1.63
1038|606|2.06
1039|606|1.52
104|606|18.843
1040|606|1.93
1045|606|1.25
1046|606|0.43
1047|606|0.558
1048|606|0.85
1049|606|0.455
105|606|4.342
1050|606|0.58
1051|606|2.7
1052|606|0.16
1053|606|0.85
1054|606|0.13
1055|606|0.262
1056|606|0.185
1057|606|0.35
1058|606|0.149
1059|606|0.468
106|606|20.768
1060|606|0
1061|606|0.23
1062|606|0.18
1063|606|0.676
1064|606|0.103
1065|606|0.6
1066|606|1.04
1067|606|0.5
1068|606|0.455
1069|606|1.29
107|606|0.645
1070|606|0.635
1071|606|0.2
1072|606|0.23
1073|606|0.37
1074|606|0.12
1075|606|0.18
1076|606|0.11
1077|606|0.36
1078|606|0.04
1079|606|0.04
108|606|14.946
1080|606|0.1
1081|606|0.1
1082|606|0.1
1083|606|0.057
1084|606|0.03
1085|606|1.3
1086|606|0.13
1087|606|0.07
1088|606|0
1089|606|0.4
109|606|17.614
1090|606|0.32
1091|606|0.32
1092|606|0.5
1093|606|0.16
1094|606|0.286
1095|606|0.15
1096|606|0.22
1097|606|0.55
110|606|13.152
1108|606|0.122
1109|606|0.61
111|606|10.114
1110|606|0.98
1112|606|0.22
1116|606|1.07
1117|606|0.66
1118|606|1.31
1119|606|0.68
112|606|0.121
1120|606|0.089
1121|606|0.155
1122|606|1.58
1123|606|0.695
1124|606|0.524
1125|606|0.7
1126|606|0.34
1127|606|0.004
1128|606|0.076
113|606|2.42173
1130|606|0.0553
1131|606|10.947
1132|606|4
1133|606|0
1135|606|1
1139|606|6.28
114|606|0.06007
1140|606|10.256
1141|606|6.839
1142|606|9.93
1143|606|10.47
1144|606|3.23
1145|606|14.38
1146|606|2.6
1147|606|4.028
1148|606|0.66
1149|606|2.936
115|606|0.467
1150|606|7.181
1151|606|5.049
1152|606|11.27
1153|606|10.21
1154|606|1.101
1155|606|10.79
1156|606|11.59
1157|606|5.85
1158|606|1.699
1159|606|4
116|606|2.244
1160|606|14.45
1161|606|9.57
1162|606|14.86
1163|606|12.96
1164|606|3.45
1165|606|11.89
1166|606|5.977
1167|606|9.313
1168|606|9.769
1169|606|7.789
117|606|1.93
1170|606|9.72
1171|606|11.51
1172|606|0.333
1173|606|1.526
1174|606|7.125
1175|606|9.655
1176|606|7.62
1177|606|8.58495
1178|606|13.4
1179|606|8.80893
118|606|51.368
1180|606|9.301
1181|606|4.355
1182|606|6.95307
1183|606|9.307
1184|606|7.1341
1185|606|11.688
1186|606|10.77
1187|606|3.856
1188|606|2.46798
1189|606|3.422
119|606|21.092
1190|606|3.402
1191|606|9.233
1192|606|10.6
1193|606|11.214
1194|606|9.51
1195|606|2.28
1196|606|6.99
1197|606|10.33
1198|606|8.796
1199|606|9.153
120|606|0.979
1200|606|9.865
1201|606|9.316
1202|606|2.783
1203|606|10.612
1204|606|0.318
1205|606|2.04
121|606|19.694
1210|606|3.94
1212|606|13.3
1216|606|5.28952
1219|606|3.2
122|606|32.525
1220|606|0.621
1222|606|4.537
1223|606|1.83
1228|606|0.16
1229|606|0.03
123|606|2.278
1230|606|0.72659
1231|606|1.05417
124|606|0.548
1240|606|14.426
1244|606|0.405
1247|606|0.397
1249|606|0.2971
125|606|3.0429
1256|606|0.9615
1257|606|0.5055
1258|606|0.781
126|606|0
1260|606|1.01483
1263|606|0.333
1266|606|0.158
127|606|9.932
1270|606|0.31164
1271|606|0.895
1275|606|0.499
1276|606|0.49771
1278|606|0.499
1279|606|0.40343
1280|606|0.40964
1281|606|0
1283|606|0.6
129|606|4.008
1291|606|0
1292|606|0
13|606|0
130|606|3.043
1300|606|0
1301|606|0
1303|606|0.2
1305|606|0.21
1311|606|0
1317|606|0.7
1319|606|0.5
132|606|3.031
1323|606|0.66
1325|606|2.47
133|606|3.312
1331|606|1.19
1335|606|9.232
1336|606|7.946
1337|606|12.257
1338|606|0.28
1339|606|0.51
134|606|0.499
1345|606|1
1350|606|0.69
1352|606|3.33
1353|606|0.71
136|606|11.20481
1368|606|1
1369|606|0.667
137|606|19.99865
1374|606|0.65
1375|606|0.49
1378|606|2
138|606|21.81146
1380|606|0
1381|606|0
1382|606|0.35735
1383|606|0.53
1386|606|0.6
1387|606|0.8
139|606|8.7
1390|606|3
1391|606|0
1393|606|1.03
1394|606|3.7
1395|606|1.66
1396|606|0.18
14|606|0
140|606|4.73675
1405|606|0.08
141|606|1.79934
1413|606|1.161
1414|606|0.2327
1415|606|0.75
1416|606|0.1663
1419|606|0.777
142|606|0.06444
1420|606|0.2076
1421|606|0.799
1422|606|0.218
1423|606|0.673
1424|606|0.1862
143|606|1.22512
1435|606|3.308
1436|606|0.7338
1437|606|1.337
1438|606|0.2875
1439|606|1.337
144|606|0.99096
1440|606|0.2875
1441|606|1.66
1442|606|0.178
1443|606|1.66
1444|606|0.178
1445|606|1.66
1446|606|0.178
1447|606|1.48
1448|606|0.18
1449|606|3.3
145|606|0.12315
1450|606|0.514
1451|606|1.3
1452|606|0.153
1455|606|0.15
1456|606|0.025
1457|606|0
1458|606|0.08
1459|606|0.011
146|606|1.93404
1462|606|1.2333
1463|606|0.2376
1464|606|1.337
1465|606|0.2875
1468|606|1.41
1469|606|0.2987
147|606|0.273
1474|606|4.008
1475|606|1.3895
1477|606|1.992
148|606|11.17
1480|606|1.33
1481|606|0.112
1484|606|0.068
1485|606|0.068
1486|606|0.068
1487|606|0.07
1488|606|0.095
1489|606|0.02
1490|606|0.052
1491|606|0.012
1492|606|0.011
1493|606|0.053
1494|606|0.053
1495|606|0.022
1496|606|0.06
1497|606|0.018
1498|606|0.027
1499|606|0.011
150|606|6.22658
1500|606|0.002
1501|606|0.003
1502|606|0.007
1503|606|0.003
1504|606|0.005
1505|606|0.006
1506|606|0.003
1507|606|0.017
1508|606|0.006
1509|606|0.01
151|606|9.33798
1510|606|0.007
1511|606|2.126
1512|606|2.126
1513|606|1.96
1514|606|0.698
1515|606|0.014
1516|606|0.005
1517|606|0.015
1518|606|0.027
1519|606|0.011
152|606|11.20661
1520|606|0.004
1521|606|0.009
1522|606|0.048
1523|606|0.019
1524|606|0
1525|606|0
1526|606|0.068
1527|606|0.023
1528|606|0.021
1529|606|0.021
153|606|1.21455
1530|606|0.1
1531|606|0.038
1532|606|0.028
1533|606|0.004
1534|606|0.034
1535|606|0.033
1536|606|0.03
1537|606|0.048
1538|606|0.011
1539|606|0.013
154|606|3.78646
1540|606|0.012
1541|606|0.034
1542|606|0.028
1543|606|0.231
1544|606|0.023
1545|606|0.02
1546|606|0.02
1547|606|0.02
1548|606|0.02
1549|606|0.144
155|606|1.33548
1550|606|0.062
1551|606|0.006
1552|606|0.001
1553|606|0.01
1554|606|0.01
1555|606|0.01
1556|606|0.01
1557|606|0.009
1558|606|0.01
1559|606|0.009
156|606|1
1560|606|0.038
1561|606|0.013
1562|606|0.021
1563|606|0.014
1564|606|0.014
1565|606|0.014
1566|606|0.014
1567|606|0.014
1568|606|0.012
1569|606|0.014
157|606|3.87234
1570|606|0.012
1571|606|0.064
1572|606|0.014
1573|606|0.114
1574|606|0.035
1575|606|0.033
1576|606|0.025
1577|606|0
1578|606|0.272
1579|606|0.172
1580|606|0.04
1581|606|0.063
1583|606|0
1584|606|0
1585|606|0.029
1586|606|0.103
1587|606|0.039
1588|606|0.039
1589|606|0
1590|606|0.038
1591|606|0.043
1592|606|0.039
1593|606|0.022
1594|606|0.008
1595|606|0.026
1596|606|0.099
1597|606|0.27
1598|606|0.011
1599|606|0
16|606|50.489
1600|606|0
1601|606|0.04
1602|606|0.136
1603|606|0.066
1604|606|0.025
1605|606|0.038
1606|606|0.064
1607|606|0.014
1608|606|0.04
1609|606|0.025
1610|606|0.027
1611|606|0.025
1613|606|1.415
1614|606|0.909
1615|606|0.035
1616|606|0.017
1617|606|0.025
1618|606|0.035
1619|606|0.024
1620|606|0.014
1621|606|0.024
1622|606|0.011
1623|606|0.039
1624|606|0.024
1625|606|0.013
1626|606|0.026
1627|606|0.007
1628|606|0.043
1629|606|0.047
163|606|12.44937
1630|606|0.059
1631|606|0.004
1632|606|0.015
1633|606|0.004
1634|606|0.011
1635|606|0.01
1636|606|0.003
1637|606|0.011
1638|606|0.111
1639|606|0.045
164|606|2.326
1640|606|0.082
1641|606|0.026
1642|606|0.024
1643|606|0.014
1644|606|0.002
1645|606|0.004
1646|606|0.006
1647|606|0.007
1648|606|0.007
1649|606|0.035
165|606|1.08426
1650|606|0.017
1651|606|0.016
1652|606|0.001
1653|606|0.02
1655|606|0
1656|606|0.007
1657|606|0.008
1658|606|0.007
1659|606|0.002
1660|606|0
1661|606|0.143
1662|606|0.069
1663|606|0.001
1664|606|0.002
1665|606|0.008
1666|606|0.008
1667|606|0.12
1668|606|0.067
1669|606|0.016
1670|606|0.059
1671|606|0.02
1672|606|0.017
1673|606|0.003
1675|606|0.01
1676|606|0.005
1677|606|0.005
1678|606|0.029
1679|606|0.014
1681|606|0
1682|606|0.194
1683|606|0
1684|606|0.051
1685|606|0.014
1686|606|0.007
1687|606|0.007
1688|606|0.048
1689|606|0.272
169|606|2.55
1690|606|0.019
1691|606|0.016
1693|606|0.012
1694|606|0.006
1696|606|0.028
1697|606|0.021
1698|606|0.058
1699|606|0.08
17|606|61.924
170|606|0.586
1700|606|0.008
1701|606|0.03
1702|606|0.043
1703|606|0.017
1704|606|0.112
1705|606|0.028
1706|606|0.053
1707|606|0.022
1708|606|0.034
1709|606|0.017
171|606|0.24
1710|606|0.032
1711|606|0.06
1712|606|0.004
1713|606|0.009
1714|606|0.014
1715|606|0.014
1716|606|0.013
1717|606|0.019
1718|606|0.054
1719|606|0.103
172|606|2.28
1720|606|0.029
1721|606|0.051
1722|606|0.015
1723|606|0.018
1724|606|0.024
1725|606|0.007
1726|606|0.003
1727|606|0.012
1728|606|0.019
1729|606|0.006
173|606|0.62
1730|606|0.003
1731|606|0.006
1732|606|0.002
1733|606|0.002
1734|606|0.009
1735|606|0.006
1736|606|0.006
1737|606|0.009
1738|606|0.009
1739|606|0.009
174|606|0.68
1740|606|0.017
1741|606|0.008
1742|606|0.088
1743|606|0.01
1744|606|0.151
1745|606|0.058
1746|606|0.178
1747|606|0.019
1748|606|0.053
1749|606|0.015
175|606|2.19
1750|606|0.006
1752|606|0.022
1753|606|0.06
1754|606|0.018
1755|606|12.44
1756|606|1.022
1757|606|32.21
1758|606|19.33
1759|606|25.082
176|606|0.169
1760|606|23.43
1761|606|6.54
1762|606|6.47
1763|606|1.87
1764|606|3.3
1765|606|5.44
1766|606|5.25
1767|606|1.79
1768|606|2.87
1769|606|7.29
177|606|2.953
1770|606|7.36
1771|606|1.94
1772|606|3.63
1773|606|4.36
1774|606|5.11
1775|606|5.23
1776|606|5.37
1777|606|1.95
1778|606|3.38
1779|606|3.64
178|606|0.345
1780|606|3.51
1781|606|2.993
1782|606|5.32
1783|606|3.518
1784|606|5.06
1785|606|1.098
1786|606|3.07
1787|606|2.156
1788|606|3.34
1789|606|2.365
179|606|5.438
1790|606|5.84
1791|606|4.486
1792|606|5.92
1793|606|1.61
1794|606|3.67
1795|606|2.816
1796|606|4.35
1797|606|1.851
1798|606|5.56
1799|606|5.93
18|606|18.669
180|606|0.115
1800|606|4.113
1801|606|1.217
1802|606|3.2
1803|606|3.61
1804|606|2.871
1808|606|2.839
181|606|0.99
1812|606|1.927
1813|606|6.24
1814|606|7.86
1815|606|2.47
1816|606|4.79
1817|606|7
1818|606|8.49
1819|606|8.78
182|606|1.535
1820|606|2.13
1821|606|4.16
1822|606|4.3
1823|606|4.348
1824|606|6.584
1825|606|5.95
1826|606|6.97
1827|606|1.998
1828|606|5.023
1829|606|4.45
183|606|2.237
1830|606|5.19
1831|606|3.092
1832|606|2.079
1833|606|2.15
1834|606|7.619
1835|606|9.52
1836|606|5.39
1837|606|3.86
1838|606|3.57
1839|606|1.16
184|606|0.73
1840|606|1.34
1841|606|25.26
1842|606|1.51
1843|606|45.23
1844|606|1.17
1845|606|1.41
1846|606|0.96
1847|606|1.09
1848|606|9.82
1849|606|4.58
185|606|0.234
1850|606|3.73
1851|606|0.86
1852|606|1.06
1853|606|4.025
1854|606|5.96
1855|606|6.449
1856|606|13.739
1857|606|12.77
1858|606|1.6244
1859|606|2.84
186|606|0.48
1860|606|2.945
1861|606|3.12
1862|606|2.45
1863|606|1.6
1864|606|4.25
1865|606|5.04
1866|606|2.78
1867|606|4.572
1868|606|10.13
1869|606|11.09
187|606|1.46
1870|606|1.44
1871|606|6.62
1872|606|5.98
1873|606|1.84
1874|606|29.38
1875|606|22.52
1876|606|22.69
1877|606|7.67
1878|606|2.36
1879|606|4.343
188|606|0.249
1880|606|11.64
1881|606|12.45
1882|606|3.64
1883|606|3.98
1884|606|6.01
1885|606|6.34
1887|606|2.7
1888|606|2.61
1889|606|2.81
189|606|1.94
1891|606|5.28
1892|606|4.893
1893|606|8.73
1894|606|10.99
1895|606|4.86
1896|606|6.12
1897|606|5.79
1898|606|6.72
1899|606|5.35
19|606|18.764
190|606|9.51
1900|606|2.24
1901|606|3.96
1902|606|3.57
1903|606|4.3
1904|606|3.54
1905|606|2.37
1906|606|6.302
1907|606|9.21
1908|606|2.003
1909|606|5.086
191|606|0.529
1910|606|5.31
1911|606|2.18
1912|606|3.03
1913|606|2.88
1914|606|3.42
1915|606|1.46
1916|606|2.34
1917|606|2.22
1918|606|2.97
192|606|1.989
1921|606|1.598
1922|606|1.241
1923|606|3.106
1924|606|4.703
1925|606|2.03
1926|606|3.34
193|606|25.94
1931|606|0.61
1932|606|1.12
1933|606|7.56
1934|606|9.35
1935|606|1.04
1936|606|14.993
1937|606|12.91
1938|606|1.81
1939|606|1.92
194|606|0.219
1940|606|5.50816
1941|606|1.7449
1942|606|1.51
1943|606|1.43
1944|606|1.5
195|606|1.551
196|606|2.1
1961|606|2.01
1962|606|1.47
1963|606|1.48
1964|606|1.65
1965|606|0.77
1966|606|1.57
1967|606|3.47
1968|606|3.63
1969|606|1.01
197|606|0.115
1970|606|1.59
1971|606|7.14
1972|606|6.72
1973|606|1.57
1974|606|4.25
1975|606|14.77995
1976|606|5.25538
1977|606|1.44564
1978|606|2.7891
198|606|0.98
1980|606|16.29409
1981|606|2.22
1982|606|0.069
1984|606|0.091
1985|606|0.05
1988|606|0.099
1989|606|0.119
199|606|3.26
1990|606|0.04
1991|606|0.048
1992|606|0.044
1993|606|0.052
1994|606|0.096
1996|606|0.032
1998|606|0.014
1999|606|0.069
2|606|5.742
20|606|17.41
200|606|0.626
2000|606|0.051
2001|606|0.072
2002|606|0.083
2003|606|0.198
2004|606|0.073
2005|606|0.066
2006|606|0.081
2007|606|0.078
2008|606|0.046
2009|606|0.025
201|606|4.517
2010|606|0.039
2011|606|0.085
2012|606|0.098
2013|606|0.061
2014|606|0.058
2015|606|0.023
2016|606|0.023
2017|606|0.045
2018|606|0.047
2019|606|0.042
202|606|3.29
2020|606|0.013
2021|606|0.02
2022|606|0.031
2023|606|0.138
2024|606|0.142
2025|606|0.052
2026|606|0.018
2027|606|0.084
2028|606|0.081
2029|606|0.025
203|606|6.53
2030|606|0.023
2034|606|0.021
2035|606|0.011
2036|606|0.013
2037|606|0.012
2038|606|0.027
2039|606|0.021
204|606|7.371
2040|606|0.043
2041|606|0.036
2042|606|0.011
2043|606|0.012
2044|606|0.025
2045|606|0.074
2046|606|0.07
2047|606|0.041
2048|606|0.034
2049|606|0.079
205|606|1.586
2052|606|0.03
2053|606|0.012
2054|606|0.028
2055|606|0.086
2056|606|0.024
2057|606|0.073
2058|606|0.048
2059|606|0.146
206|606|7.03
2061|606|0.022
2062|606|0.385
2063|606|0.055
2064|606|0.047
2065|606|0.048
2066|606|0.06
2067|606|0.014
2068|606|0.197
2069|606|0.077
207|606|3.26
2070|606|0.173
2071|606|0.114
2072|606|0.085
2073|606|0
2074|606|0.09
2075|606|0.096
2076|606|0.185
2077|606|0.175
2078|606|0.079
2079|606|0.079
2080|606|0.105
2081|606|0.026
2082|606|0.066
2083|606|0.026
2084|606|0.023
2085|606|0.02
2086|606|0.17
2087|606|0.146
2088|606|0.034
2089|606|0.044
209|606|1.881
2090|606|0.048
2091|606|0.203
2092|606|0.002
2093|606|0.002
2094|606|0.016
2095|606|0.027
2097|606|0.152
2098|606|0.088
2099|606|0.119
21|606|15.259
210|606|2.73
2100|606|0
2103|606|0.038
2104|606|0.03
2105|606|0.052
2106|606|0.059
2107|606|0.063
2108|606|0.045
2109|606|0.013
211|606|3.12
2110|606|0.014
2111|606|0.059
2112|606|0.052
2113|606|0.057
2114|606|0.053
2115|606|0.029
2116|606|0.039
2117|606|0.02
2118|606|0.03
2119|606|0.021
212|606|0.041
2123|606|0.051
2124|606|0.225
2125|606|0.06
2126|606|0.01
2127|606|0.012
2128|606|0.014
2129|606|0.013
213|606|0.06
2130|606|0.015
2131|606|0
2132|606|0.032
2133|606|0.027
2134|606|0.026
2135|606|0.045
2136|606|0.065
2137|606|0.079
2138|606|0.078
2139|606|0.016
214|606|0
2140|606|0.017
2141|606|0.016
2142|606|0.011
2143|606|0.009
2144|606|0.032
2145|606|0.067
2146|606|0.044
2147|606|0.058
2148|606|0.073
2149|606|0.05
215|606|0.467
2150|606|0.048
2151|606|0.066
2152|606|0.124
2153|606|0.09
2154|606|0.049
2155|606|0.084
2156|606|0.077
2157|606|0.068
2158|606|0.057
2159|606|0.036
216|606|0.01
2160|606|0.01
2161|606|0.045
2162|606|0.354
2163|606|0.112
2164|606|0.029
2165|606|0
2166|606|0.092
2167|606|0.026
2168|606|1.885
2169|606|0.972
217|606|0
2170|606|2.255
2171|606|4.733
2172|606|0.029
2173|606|0.138
2174|606|3.056
2175|606|0.461
2176|606|1.179
2177|606|2.323
2178|606|2.586
2179|606|2.556
218|606|0
2180|606|3.373
2181|606|0.032
2182|606|3.313
2183|606|0.041
2184|606|0.034
2185|606|6.8
2186|606|4.544
2187|606|1.429
2188|606|0.036
2189|606|0.041
219|606|0
2190|606|0.207
2191|606|0.114
2192|606|0.146
2193|606|0.065
2194|606|0
2195|606|0
2196|606|0.03
2197|606|0.073
2198|606|0.218
2199|606|0
22|606|18.584
2200|606|0.041
2201|606|0.034
2202|606|0.006
2203|606|0.033
2204|606|0.247
2205|606|0.061
2208|606|0.786
2209|606|0.74
2210|606|0.929
2211|606|0.617
2212|606|0.985
2213|606|0.063
2214|606|0.043
2215|606|0.06
2216|606|0.041
2217|606|0.157
2218|606|0.093
2219|606|0.064
2220|606|0.015
2221|606|0.029
2222|606|0.04
2223|606|0.041
2224|606|0.035
2225|606|0.084
2226|606|0.072
2227|606|0.027
2228|606|0.027
2229|606|0.023
2230|606|0.19
2231|606|0.148
2232|606|0.101
2233|606|0.092
2234|606|0.166
2235|606|0.166
2236|606|0
2237|606|0.039
2238|606|0.065
2239|606|0.065
2240|606|0.018
2241|606|0.034
2242|606|0.031
2243|606|0.041
2244|606|0.041
2245|606|0.039
2246|606|0.025
2247|606|0.041
2248|606|0.023
2249|606|0.151
2250|606|0.083
2251|606|0.018
2252|606|0.016
2253|606|0.197
2254|606|0.139
2255|606|0.028
2257|606|0.011
2258|606|0.1
2259|606|0.029
2260|606|0.062
2261|606|0.03
2262|606|0.008
2263|606|0.07
2264|606|0.053
2265|606|0.07
2266|606|0.073
2267|606|0.099
2268|606|0.032
2269|606|0.085
2270|606|0.051
2271|606|0.098
2272|606|0.031
2273|606|0
2274|606|0.026
2275|606|0.016
2276|606|0.027
2277|606|0.016
2278|606|0.016
2279|606|0.238
2280|606|0.181
2281|606|0.272
2282|606|0.222
2283|606|0.037
2284|606|0.029
2285|606|0.021
2287|606|0.17
2288|606|0.197
2289|606|0.591
2290|606|0
2291|606|0
2293|606|0.033
2294|606|0.031
2295|606|0.078
2296|606|0.053
2297|606|0.279
2299|606|0.016
23|606|19.475
2300|606|0.447
2301|606|0.03
2302|606|0.084
2303|606|0.044
2304|606|0.064
2305|606|0.027
2306|606|0.072
2307|606|0.041
2308|606|0.069
2309|606|0.038
2310|606|0.109
2311|606|0.039
2312|606|0.027
2313|606|2.532
2314|606|0.302
2315|606|6.091
2316|606|1.35
2317|606|0.521
2318|606|0.061
2319|606|0.135
2320|606|2.65
2321|606|0.13
2322|606|0.021
2323|606|0.797
2324|606|2.496
2325|606|0.767
2326|606|0.017
2327|606|0.081
2328|606|0.042
2330|606|0.042
2331|606|0.018
2332|606|0.047
2333|606|0.096
2335|606|1.284
2336|606|2.613
2337|606|0.067
2338|606|0.052
2339|606|0.044
2340|606|0.054
2341|606|0.052
2342|606|0.067
2343|606|0.043
2344|606|0.031
2345|606|0.06
2346|606|0.083
2347|606|0.139
2348|606|0.426
2349|606|1.893
2351|606|0.052
2352|606|0.086
2353|606|0.023
2354|606|0.13
2355|606|0.813
2356|606|0.016
2357|606|0.006
2358|606|0.047
2359|606|0.049
2360|606|0.049
2361|606|0.034
2362|606|0
2363|606|0.037
2364|606|0.036
2365|606|0.081
2366|606|0.147
2367|606|0.092
2368|606|0.102
2369|606|0.068
2370|606|0.05
2371|606|0.062
2372|606|0.025
2373|606|0.022
2374|606|0.039
2375|606|0.079
2376|606|0.044
2377|606|0.018
2378|606|0.062
2379|606|0.102
2380|606|0.037
2381|606|0.03
2382|606|0.036
2383|606|0.047
2384|606|0.12
2385|606|0.064
2386|606|0.042
2387|606|0.04
2388|606|0.325
2389|606|0.065
2390|606|0.077
2391|606|0.119
2392|606|0.103
2393|606|0.12
2394|606|0.089
2395|606|0.091
2396|606|0.04
2397|606|0.027
2398|606|0.018
2399|606|0.05
24|606|20.218
2400|606|0.038
2401|606|0.042
2402|606|0.031
2403|606|4.534
2404|606|8.585
2405|606|0.132
2406|606|0.05
2407|606|0.05
2408|606|0.039
2409|606|0.071
2410|606|0.039
2411|606|0.062
2412|606|0.049
2413|606|0.058
2414|606|0.029
2415|606|0.031
2416|606|0.027
2417|606|0.026
2418|606|0.026
2419|606|0.026
2420|606|0.026
2421|606|0.026
2422|606|0.026
2423|606|0.026
2424|606|0.026
2425|606|0.054
2426|606|0.169
2427|606|3.191
2428|606|1.2
2429|606|2.633
2430|606|0.163
2431|606|4.493
2432|606|1.641
2433|606|1.823
2434|606|1.005
2435|606|1.029
2436|606|3.19855
2437|606|2.743
2438|606|3.894
2439|606|5.96
2440|606|0.09
2441|606|0.052
2442|606|0.037
2443|606|0.032
2444|606|0.027
2445|606|0.029
2447|606|0.081
2448|606|0.021
2449|606|0.029
2450|606|0.017
2451|606|0.021
2452|606|0.019
2453|606|0.021
2454|606|0.014
2455|606|0.103
2456|606|0.128
2457|606|0.076
2458|606|0.117
2459|606|0.062
2460|606|0.028
2461|606|0.015
2462|606|0.018
2463|606|0.026
2464|606|0.008
2465|606|0.025
2466|606|0.017
2467|606|0.627
2468|606|0.133
2469|606|0.055
2470|606|0.011
2471|606|0.017
2472|606|0.025
2473|606|0.013
2474|606|0.051
2475|606|0.009
2476|606|0.013
2477|606|0.097
2478|606|0.035
2479|606|0.026
2480|606|0.079
2481|606|0.04
2482|606|0.066
2483|606|0.031
2484|606|0.027
2485|606|0.029
2486|606|0.029
2487|606|0.029
2490|606|0.015
2491|606|0.119
2492|606|0.066
2493|606|0.066
2494|606|0.043
2495|606|0.036
2496|606|0.045
2497|606|0.05
2498|606|0.043
2499|606|0.3803
25|606|1.718
2500|606|0.027
2501|606|0.028
2505|606|0.026
2506|606|0.02603
2507|606|1.509
2508|606|0.621
2509|606|0.267
2510|606|0.454
2511|606|3.176
2512|606|1.588
2513|606|0.31
2514|606|1.207
2515|606|0.33
2516|606|8.659
2517|606|8.544
2518|606|3.682
2519|606|0.207
2520|606|6.957
2521|606|6.722
2522|606|6.722
2523|606|1.634
2524|606|0.201
2525|606|6.722
2526|606|4.455
2527|606|5.219
2528|606|5.953
2529|606|5.002
2530|606|0.138
2531|606|3.102
2532|606|4.084
2533|606|3.923
2534|606|3.731
2535|606|3.89
2536|606|4.047
2537|606|4.208
2538|606|5.359
2539|606|4.812
2540|606|2.629
2543|606|5.719
2544|606|15.137
2545|606|1.306
2546|606|9.157
2547|606|8.478
2548|606|9.763
2549|606|0.164
2550|606|0.266
2551|606|0.112
2552|606|0.175
2553|606|0.425
2554|606|0.235
2555|606|0.837
2556|606|0.736
2557|606|0.26
2558|606|29.698
2559|606|57.218
2560|606|26.396
2561|606|28.101
2562|606|41.678
2563|606|30.753
2564|606|15.472
2565|606|18.915
2566|606|0.176
2567|606|4.464
2568|606|4.669
2569|606|4.511
2571|606|0.319
2572|606|0.381
2573|606|0.309
2574|606|7.038
2575|606|12.061
2576|606|11.456
2577|606|6.899
2578|606|8.725
2579|606|9.087
2580|606|3.674
2581|606|8.701
2582|606|6.18
2583|606|6.283
2584|606|7.238
2585|606|31.184
2586|606|4.899
2587|606|9.377
2588|606|5.555
2589|606|3.368
2590|606|6.126
2591|606|0.729
2592|606|9.699
2593|606|7.529
2594|606|0.414
2596|606|7.124
2597|606|5.196
2598|606|7.904
2599|606|9.779
26|606|2.311
2600|606|0.183
2601|606|18.445
2602|606|61.257
2603|606|31.468
2604|606|0.902
2605|606|5.602
2607|606|1.735
2608|606|6.722
2609|606|8.482
2610|606|9.37
2611|606|9.055
2612|606|0.078
2613|606|0.028
2614|606|0.118
2615|606|0.088
2616|606|4.73
2617|606|6.899
